"","VIS_min","VIS_max","VIS_mean","VIS_mean_distribution","VIS_contrast","VIS_entropy","VIS_second_angular_momentum","IR_min","IR_max","IR_mean"
"519",0.09375,0.723320158102767,0.567308838633097,0.468231253577562,0.289709957577145,0.00961932050757266,0.530420554365733,0.541463414634146,0.822429906542056,0.522519168296415
"520",0,0.648221343873518,0.232153422255528,0.294218660560962,0.228515314355484,0.2059967253377,0.232967206419344,0.721951219512195,0.962616822429907,0.864823618941632
"521",0.109375,0.525691699604743,0.257405390275527,0.248998282770464,0.0987117903029029,0.0339746213671715,0.507980958660857,0.590243902439024,0.841121495327103,0.733514446799283
"522",0.046875,0.33201581027668,0.0833043927702154,0.138523182598741,0.0509002039078043,0.11123618501842,0.199252602136733,0.785365853658537,0.94392523364486,0.920952973233939
"523",0.109375,0.648221343873518,0.604159740060675,0.400686891814539,0.231964453120412,0.0166803110929185,0.505781829294144,0.546341463414634,0.841121495327103,0.502125901134959
"524",0.140625,0.754940711462451,0.452505018626862,0.525472238122496,0.357604542036024,0.00828898894801473,0.439226449823539,0.629268292682927,0.88785046728972,0.700815010596774
"525",0.03125,0.596837944664032,0.138089063873365,0.230681167716085,0.125597112083895,0.0638559148587802,0.260529049719668,0.658536585365854,0.962616822429907,0.901007307273724
"526",0.046875,0.707509881422925,0.377126020663932,0.591871780194619,0.496902295050117,0.00757265656979124,0.52878147196043,0.536585365853659,0.850467289719626,0.660636461086517
"527",0.171875,0.565217391304348,0.526553367755943,0.445907269605037,0.239249601501991,0.0136103151862464,0.402957247131567,0.741463414634146,0.897196261682243,0.721304016954839
"528",0.09375,0.754940711462451,0.650237065789737,0.506010303377218,0.321476383933348,0.00798198935734752,0.53854968952874,0.51219512195122,0.822429906542056,0.452357066289165
"529",0.625,0.770750988142292,0.566565858343806,0.335432169433314,0.152161675110708,0.020261972984036,0.511035111682759,0.526829268292683,0.644859813084112,0.248969371639922
"530",0.140625,0.711462450592885,0.783090911379676,0.712077847738981,0.608909482141479,0.00460499386000819,0.640861475866171,0.517073170731707,0.794392523364486,0.372414837120623
"531",0.046875,0.383399209486166,0.167592888100356,0.236977676016027,0.124598406706386,0.0748055669259108,0.285069717196178,0.721951219512195,0.94392523364486,0.865494611601627
"532",0.171875,0.596837944664032,0.446893634729861,0.497996565540927,0.319068887694515,0.0103356528857962,0.419454011984222,0.668292682926829,0.897196261682243,0.721335930020375
"533",0.140625,0.806324110671937,0.199902696330058,0.350314825414997,0.181981881951889,0.018829308227589,0.45504421398067,0.712195121951219,0.88785046728972,0.576474342713592
"534",0.109375,0.272727272727273,0.125130602775776,0.110475100171723,0.0225532333339577,0.0904625460499386,0.196898833814786,0.878048780487805,0.906542056074766,0.890906412889605
"535",0,0.00395256916996047,0.00714492520746496,0.000572409845449342,9.92078294501537e-06,0.950573065902579,0.00800892597857154,1,0.97196261682243,0.988716685623573
"536",0.09375,0.699604743083004,0.367552309605034,0.439038351459645,0.272943874083201,0.0117683176422431,0.494629423950248,0.560975609756098,0.869158878504673,0.67978266384086
"537",0.09375,0.470355731225296,0.245488048966692,0.236977676016027,0.11763568377052,0.113282848956201,0.52909416165381,0.604878048780488,0.822429906542056,0.729231549747559
"538",0.078125,0.624505928853755,0.243867871087748,0.378935317687464,0.286031053479211,0.0310069586573885,0.385562669214148,0.64390243902439,0.925233644859813,0.824932287021202
"539",0.078125,0.624505928853755,0.342878659191733,0.47853463079565,0.308723177774399,0.0104379860826852,0.480359617504376,0.639024390243902,0.85981308411215,0.721016799365012
"540",0.140625,0.612648221343874,0.523053842776102,0.546078992558672,0.380686830882873,0.00839132214490381,0.522752630943239,0.536585365853659,0.831775700934579,0.562825370068818
"541",0.046875,0.679841897233202,0.279445881393797,0.393817973669147,0.267745383820013,0.0224109701187065,0.402148313844254,0.604878048780488,0.925233644859813,0.789323852152495
"542",0.015625,0.462450592885375,0.0842884953301409,0.137950772753291,0.0887149347942652,0.326749897666803,0.168547826746154,0.75609756097561,0.97196261682243,0.934153526393742
"543",0.328125,0.774703557312253,0.95134801317172,0.501431024613623,0.318252050109954,0.00900532132623823,0.57053037687603,0.517073170731707,0.719626168224299,0.291065978217287
"544",0.09375,0.197628458498024,0.143468676437593,0.181453921007441,0.0463168021872072,0.0425706099058535,0.70271447567518,0.804878048780488,0.822429906542056,0.79351101000761
"545",0.09375,0.648221343873518,0.525656642247989,0.646250715512307,0.539427731143925,0.00685632419156774,0.550117574445553,0.55609756097561,0.831775700934579,0.53731782958423
"546",0.078125,0.438735177865613,0.211559095395748,0.301659988551803,0.140853609561793,0.0237413016782644,0.46078368058411,0.702439024390244,0.85981308411215,0.796292356411662
"547",0.015625,0.33596837944664,0.118969780128237,0.27819118488838,0.140977619348606,0.0408309455587392,0.274291610686186,0.790243902439024,0.925233644859813,0.879750750775324
"548",0.046875,0.205533596837945,0.0912594069171525,0.140240412135089,0.0332379165657392,0.0669259107654523,0.210906812172345,0.88780487804878,0.94392523364486,0.920537285098235
"550",0.03125,0.379446640316206,0.0876436260291795,0.188895248998283,0.091800298290165,0.0878018829308227,0.294269164884843,0.712195121951219,0.925233644859813,0.85222941402702
"551",0.015625,0.00395256916996047,0.00731819834442701,0.000572409845449342,4.96039147250768e-06,0.974928366762178,0.00441713665612056,0.980487804878049,0.934579439252336,0.950359635700083
"552",0.046875,0.711462450592885,0.466938522839103,0.540927303949628,0.364993898321657,0.00716332378223495,0.528516279698949,0.517073170731707,0.841121495327103,0.574044858314172
"554",0.109375,0.573122529644269,0.392832415997702,0.532913566113337,0.394473504842771,0.00900532132623823,0.479082419290846,0.673170731707317,0.831775700934579,0.704299262726358
"555",0.03125,0.339920948616601,0.0795442176014407,0.180881511161992,0.0852029776317297,0.0744985673352436,0.340427798031452,0.736585365853659,0.897196261682243,0.88176454703904
"556",0.03125,0.403162055335968,0.148906787197633,0.302804808242702,0.145144387868644,0.0252762996316005,0.249670602212464,0.760975609756098,0.97196261682243,0.904683037796525
"557",0.09375,0.525691699604743,0.334837748959806,0.385804235832856,0.200925616985396,0.0168849774866967,0.464927579152427,0.619512195121951,0.878504672897196,0.705065994582962
"558",0.046875,0.50197628458498,0.164208138061666,0.323411562678878,0.213948311292264,0.0315186246418338,0.260044821867306,0.721951219512195,0.981308411214953,0.907399739785773
"559",0.03125,0.339920948616601,0.0979407894590694,0.167143674871208,0.0562094894749223,0.0655955792058944,0.221078453849328,0.804878048780488,0.953271028037383,0.913281563249241
"560",0.015625,0.00790513833992095,0.0134797614754578,0.00343445907269605,5.78580061353296e-05,0.747544003274662,0.0302398092530607,0.975609756097561,0.925233644859813,0.946140564779432
"561",0.078125,0.486166007905138,0.291420980414952,0.413279908414425,0.224084018079,0.0141219811706918,0.533428677382839,0.619512195121951,0.813084112149533,0.685344538365233
"562",0.03125,0.339920948616601,0.110725977419696,0.159129937034917,0.0656292728812144,0.129656160458453,0.200689317865713,0.75609756097561,0.953271028037383,0.901837865261401
"563",0.078125,0.375494071146245,0.15275433941838,0.206639954207212,0.0853104395525901,0.0577159230454359,0.37450040455319,0.702439024390244,0.906542056074766,0.834201805133912
"564",0.171875,0.640316205533597,0.519669092737412,0.381797366914711,0.194635840598257,0.0168849774866967,0.561934305750303,0.526829268292683,0.747663551401869,0.489691261548029
"565",0,0,0.00610380541871009,0.00286204922724671,4.46435232525692e-05,0.797584936553418,0.025463493664695,1,0.990654205607477,0.992967669609761
"566",0.015625,0.154150197628458,0.0199004938284403,0.0366342301087579,0.00853187333271322,0.364920180106426,0.108999342778975,0.917073170731707,0.981308411214953,0.985648121629694
"567",0.046875,0.312252964426877,0.118911281932425,0.20034344590727,0.0734567706248315,0.0493246009005321,0.709729928011371,0.765853658536585,0.878504672897196,0.841617092310588
"568",0.078125,0.58498023715415,0.322920407650972,0.483113909559244,0.321866548485009,0.0124846500204666,0.533660993094404,0.565853658536585,0.813084112149533,0.665846473606258
"569",0.015625,0.375494071146245,0.139361954994894,0.292501431024614,0.163608591937721,0.0406262791649611,0.421431570667293,0.741463414634146,0.869158878504673,0.828799495937221
"570",0.109375,0.758893280632411,0.654229012291285,0.5220377790498,0.345020068553404,0.0100286532951289,0.524825841162735,0.565853658536585,0.831775700934579,0.522135393226247
"571",0.015625,0.00395256916996047,0.00867772603443692,0.00171722953634803,2.80956573002835e-05,0.866557511256652,0.0182951992296758,0.990243902439024,0.97196261682243,0.974300981122194
"572",0.015625,0.00395256916996047,0.00818604499621983,0.00228963938179737,3.96831317800615e-05,0.817539909946787,0.0234689042749935,0.975609756097561,0.94392523364486,0.949720556105624
"573",0.0625,0.671936758893281,0.389043361972767,0.524327418431597,0.371544869082174,0.00880065493246009,0.407098221598656,0.609756097560976,0.94392523364486,0.744478630520346
"574",0.125,0.359683794466403,0.199294467329498,0.250143102461362,0.0870730452168651,0.0299836266884977,0.364137957191962,0.765853658536585,0.88785046728972,0.825443714353515
"575",0.078125,0.383399209486166,0.0932550099261812,0.0944476244991414,0.0109742907275124,0.156876790830946,0.175027129472542,0.780487804878049,0.921883405380562,0.903404060323877
"576",0.046875,0.577075098814229,0.229810532489083,0.3480251860332,0.217053516354054,0.0248669668440442,0.549126486927334,0.536585365853659,0.831775700934579,0.718331192157569
"577",0.0625,0.533596837944664,0.10485394333376,0.147109330280481,0.0746191689209331,0.138047482603357,0.19217601296101,0.721951219512195,0.94392523364486,0.920249249224676
"578",0.09375,0.648221343873518,0.551863093488262,0.496851745850029,0.349992007817259,0.0114613180515759,0.526136494294721,0.531707317073171,0.831775700934579,0.543391131440916
"579",0.0625,0.237154150197628,0.0618710981148031,0.0400686891814539,0.00603842343044483,0.254911993450675,0.126988857810995,0.848780487804878,0.906542056074766,0.909797311119658
"580",0.125,0.909090909090909,0.456178557227156,0.584430452203778,0.509977847288515,0.00941465411379451,0.449817180515565,0.609756097560976,0.91588785046729,0.716541605636338
"581",0.046875,0.695652173913043,0.288818180943065,0.531196336576989,0.456331213513344,0.0118706508391322,0.385013221140374,0.609756097560976,0.94392523364486,0.822087114486077
"582",0.03125,0.628458498023715,0.143671568914207,0.240412135088724,0.155463629139863,0.0667212443716742,0.429798909868868,0.595121951219512,0.878504672897196,0.818219905570057
"583",0.078125,0.359683794466403,0.134531040697713,0.162564396107613,0.0478297215863221,0.0602742529676627,0.221208369633332,0.824390243902439,0.91588785046729,0.888988355822498
"584",0.0625,0.731225296442688,0.30018534301787,0.453921007441328,0.35442322472748,0.0174989766680311,0.367516325883204,0.648780487804878,0.953271028037383,0.782867593509373
"585",0.03125,0.177865612648221,0.0440535843473638,0.065254722381225,0.00990256838752832,0.149918133442489,0.16232595105996,0.902439024390244,0.97196261682243,0.956880538758009
"586",0.0625,0.715415019762846,0.316036132632441,0.595878649112765,0.544846065957174,0.00685632419156774,0.418939065214012,0.639024390243902,0.925233644859813,0.781109101769948
"587",0.03125,0.25296442687747,0.0998786347557774,0.132226674298798,0.0282940729591838,0.0717355710192386,0.208537759640515,0.853658536585366,0.962616822429907,0.918171626829887
"588",0.03125,0.671936758893281,0.211211808638332,0.419004006868918,0.317767638120315,0.0209783053622595,0.405775397124891,0.639024390243902,0.906542056074766,0.818922811295589
"589",0.09375,0.268774703557312,0.104564414288666,0.115054378935318,0.0246928287501433,0.0870855505525993,0.19846546532777,0.834146341463415,0.925233644859813,0.904970255386353
"590",0.046875,0.0118577075098814,0.0170906311682785,0.00457927876359473,7.93662635601229e-05,0.675910765452313,0.0366133247741758,0.975609756097561,0.925233644859813,0.943040087720016
"591",0,0.233201581027668,0.0461358239248735,0.117344018317115,0.0251127953337716,0.0799222267703643,0.203578033533556,0.839024390243902,0.94392523364486,0.933642099061429
"592",0.09375,0.770750988142292,0.446141303502709,0.580423583285633,0.488489431429612,0.00798198935734752,0.489597672022926,0.609756097560976,0.869158878504673,0.662457960673284
"593",0.171875,0.671936758893281,0.615960825461377,0.417859187178019,0.217299869236144,0.0133033155955792,0.494016358229226,0.55609756097561,0.841121495327103,0.561579123945437
"594",0.0625,0.407114624505929,0.147663515415756,0.227819118488838,0.091185209747574,0.0440032746623005,0.373302960301898,0.712195121951219,0.897196261682243,0.847690394167273
"595",0.046875,0.74703557312253,0.592357914176482,0.497424155695478,0.312484821202094,0.0114613180515759,0.533493410786897,0.51219512195122,0.831775700934579,0.49058646395051
"596",0.125,0.553359683794466,0.345308926010149,0.397824842587293,0.223129956224744,0.0142243143675808,0.482840651478077,0.629268292682927,0.85981308411215,0.711554984575352
"597",0.03125,0.525691699604743,0.197646151077885,0.42587292501431,0.278818604595053,0.0169873106835857,0.301172100532363,0.697560975609756,0.953271028037383,0.858558838691728
"598",0.140625,0.577075098814229,0.45030652314122,0.499141385231826,0.351157699813299,0.00931232091690544,0.427447474757483,0.663414634146341,0.88785046728972,0.695668824208106
"599",0,0.505928853754941,0.0507927246016014,0.0995993131081855,0.0692933354878628,0.365841178878428,0.127638436731013,0.760975609756098,0.962616822429907,0.949688643040088
"600",0.0625,0.699604743083004,0.324656100954557,0.314253005151689,0.180674005294682,0.0305976258698322,0.510723138424641,0.536585365853659,0.85981308411215,0.677161701048221
"601",0.109375,0.691699604743083,0.475934656774795,0.31310818546079,0.127749882299831,0.0209783053622595,0.418984629062361,0.68780487804878,0.88785046728972,0.726034515207803
"602",0.046875,0.695652173913043,0.401220612987044,0.727532913566113,0.715607542398252,0.00429799426934097,0.454918616455474,0.648780487804878,0.953271028037383,0.750775323835787
"603",0.125,0.806324110671937,0.643006244497282,0.531196336576989,0.38702625086787,0.00787965616045845,0.547589668421027,0.526829268292683,0.794392523364486,0.485728313435401
"604",0.046875,0.762845849802372,0.583709807481697,0.589582140812822,0.522332515754997,0.0073679901760131,0.538593376180645,0.536585365853659,0.850467289719626,0.535080641861759
"605",0,0,0.00208298006100103,0.00343445907269605,6.11517060730747e-05,0.735775685632419,0.0313249881547373,0.995121951219512,0.990654205607477,0.981013362573339
"606",0.0625,0.300395256916996,0.17476595168049,0.228391528334287,0.0740619383844775,0.0336676217765043,0.245074663365277,0.84390243902439,0.925233644859813,0.872431202795257
"607",0.03125,0.699604743083004,0.324974508855812,0.3039496279336,0.174860386805771,0.0379656160458453,0.350179340618232,0.731707317073171,0.925233644859813,0.809141865850565
"608",0.03125,0.569169960474308,0.166175602698026,0.35661133371494,0.274564255403176,0.0366352844862873,0.422152534994496,0.68780487804878,0.878504672897196,0.813936190234602
"609",0.03125,0.66403162055336,0.320259109983273,0.234115626788781,0.0996212086339066,0.0604789193614408,0.344956516121473,0.736585365853659,0.91588785046729,0.807511844657016
"610",0.140625,0.549407114624506,0.395695865658523,0.326273611906125,0.148828252358051,0.020261972984036,0.462741681566785,0.634146341463415,0.878504672897196,0.691449753287455
"611",0.796875,0.754940711462451,0.948744473216342,0.277046365197481,0.0999998253942202,0.0264019647973803,0.267485756523121,0.648780487804878,0.682242990654206,0.477577389183926
"612",0.0625,0.577075098814229,0.310743156636694,0.202758676816937,0.287786992377347,0.0117683176422431,0.422037741548085,0.658536585365854,0.897196261682243,0.757903393422635
"613",0.03125,0.652173913043478,0.284941749866158,0.385231825987407,0.283569032617312,0.040523945968072,0.289073001656864,0.668292682926829,0.990654205607477,0.847019401507279
"614",0.078125,0.442687747035573,0.141242042579282,0.148826559816829,0.0586715103368209,0.0949652067130577,0.62563620523637,0.697560975609756,0.85981308411215,0.834106065937303
"615",0.15625,0.786561264822134,0.611882982874838,0.574699484831139,0.410044094308709,0.00747032337290217,0.532077269572647,0.536585365853659,0.822429906542056,0.510436390714116
"616",0.015625,0.00790513833992095,0.0133057478550044,0.00343445907269605,5.61913146005671e-05,0.753581661891118,0.0296819355923396,0.980487804878049,0.934579439252336,0.948921092899752
"617",0.015625,0.126482213438735,0.0411893942030509,0.100171722953635,0.0213693664635631,0.107245190339746,0.189921592003301,0.921951219512195,0.97196261682243,0.956720973430327
"618",0.046875,0.0869565217391304,0.0350863292678321,0.0194619347452776,0.00187336128507314,0.47022103970528,0.0864016384672994,0.931707317073171,0.91588785046729,0.93345062066821
"619",0.078125,0.245059288537549,0.108874768691469,0.142530051516886,0.0354320762881224,0.0678469095374539,0.64411481498464,0.819512195121951,0.831775700934579,0.825795576358146
"620",0.109375,0.561264822134387,0.420369516071824,0.511734401831711,0.337113164863095,0.0098239869013508,0.418617198926788,0.668292682926829,0.906542056074766,0.701774039130328
"621",0.078125,0.549407114624506,0.377242276572065,0.457355466514024,0.281442691367141,0.0116659844453541,0.51570468687242,0.570731707317073,0.831775700934579,0.636599376467796
"622",0.09375,0.707509881422925,0.517991897629638,0.688036634230109,0.610473751513118,0.00368399508800655,0.47228059250747,0.634146341463415,0.934579439252336,0.671216051453681
"623",0,0.126482213438735,0.0101238902929279,0.0400686891814539,0.00805400905981772,0.309046254604994,0.116251700368349,0.936585365853659,0.981308411214953,0.98667097629432
"624",0.046875,0.106719367588933,0.0412190135427026,0.0291929021179164,0.00396335278653364,0.386921817437577,0.102717532517157,0.917073170731707,0.91588785046729,0.925683471486903
"625",0.078125,0.324110671936759,0.129960776589466,0.15684029765312,0.0412506154853739,0.059250920998772,0.218212664496309,0.853658536585366,0.897196261682243,0.884609719574165
"626",0.015625,0.466403162055336,0.113907834981773,0.242129364625072,0.157847910746605,0.0849365534179288,0.234947594986813,0.717073170731707,0.97196261682243,0.925938776011194
"627",0.125,0.411067193675889,0.247165984557957,0.326273611906125,0.141420721198062,0.0192386410151453,0.524769896482733,0.668292682926829,0.813084112149533,0.727793006947229
"628",0.140625,0.782608695652174,0.720988041932099,0.655409273039496,0.53010374281775,0.00327466230045027,0.586112599376268,0.531707317073171,0.822429906542056,0.438996129517949
"629",0.046875,0.0197628458498024,0.0288099911956513,0.00286204922724671,5.61913146005671e-05,0.770875972165371,0.0293609671848014,0.970731707317073,0.91588785046729,0.937126351191012
"630",0.09375,0.612648221343874,0.60384133215942,0.534058385804236,0.354813508328537,0.00808432255423659,0.525505836284643,0.551219512195122,0.822429906542056,0.490202688880342
"631",0.125,0.561264822134387,0.31658631186647,0.299942759015455,0.123475691542064,0.0229226361031519,0.511832409372046,0.6,0.822429906542056,0.703180668865122
"632",0.0625,0.1699604743083,0.0526439333298284,0.0331997710360618,0.00428244484917711,0.305157593123209,0.116427468782001,0.897560975609756,0.925233644859813,0.935912018133167
"633",0.046875,0.343873517786561,0.0662392102299275,0.105323411562679,0.0397145211372995,0.139377814162914,0.546517492778211,0.721951219512195,0.85981308411215,0.866965067467494
"634",0.03125,0.363636363636364,0.077953659062148,0.177447052089296,0.0940391015358007,0.130781825624232,0.204962614772751,0.780487804878049,0.962616822429907,0.936455358531017
"635",0.078125,0.608695652173913,0.446199801698521,0.450486548368632,0.267765225385903,0.0120753172329104,0.402667690501103,0.721951219512195,0.906542056074766,0.760076755014033
"636",0.09375,0.454545454545455,0.167245601342941,0.231253577561534,0.106435080142466,0.0446172738436349,0.393000640029465,0.717073170731707,0.90058310106343,0.864983184269314
"637",0.046875,0.845849802371542,0.626200971662437,0.491127647395535,0.397901095667142,0.0194433074089235,0.478396557440026,0.536585365853659,0.906542056074766,0.549720556105624
"638",0.046875,0.553359683794466,0.248351498627514,0.46937607326846,0.345101022142235,0.0124846500204666,0.405424717136444,0.648780487804878,0.91588785046729,0.800895202402481
"639",0.0625,0.758893280632411,0.439575436385434,0.370349170005724,0.283499587136697,0.0427752762996316,0.545748262366611,0.317073170731707,0.841121495327103,0.510308738451971
"640",0.046875,0.478260869565217,0.0986353629739002,0.166571265025758,0.0764726886401162,0.0986492018010643,0.210089106943617,0.692682926829268,0.953271028037383,0.923669675223187
"641",0.03125,0.482213438735178,0.204009125718547,0.205495134516314,0.0929957526350393,0.113180515759312,0.511452013533262,0.55609756097561,0.85981308411215,0.730702005613426
"642",0.015625,0.0197628458498024,0.010615571331145,0.00343445907269605,8.76203549703757e-05,0.762484650020467,0.0323413881119416,0.975609756097561,0.925233644859813,0.950072418110255
"643",0.03125,0.0434782608695652,0.0203929153501487,0.0131654264453349,0.000725844163389104,0.507879656160458,0.0742354074006144,0.965853658536585,0.925233644859813,0.941761110247367
"644",0.125,0.608695652173913,0.380684043839585,0.329708070978821,0.157489135552181,0.0217969709373721,0.454078249500531,0.619512195121951,0.88785046728972,0.713281563249241
"645",0.09375,0.553359683794466,0.383952537970142,0.497424155695478,0.314621122918342,0.010130986492018,0.411567654931584,0.624390243902439,0.925233644859813,0.736998698928866
"646",0.015625,0.494071146245059,0.070722097286202,0.148826559816829,0.0686766199368689,0.0926115431846091,0.203753801947208,0.780487804878049,0.981308411214953,0.954546793555197
"647",0.125,0.711462450592885,0.553945333065772,0.60847166571265,0.458956966976968,0.00552599263200982,0.538258579002041,0.536585365853659,0.831775700934579,0.559501501550648
"648",0.359375,0.74703557312253,0.779475130491703,0.540354894104179,0.367536872772387,0.00777732296356938,0.53027321297663,0.55609756097561,0.785046728971963,0.477417005572512
"649",0.5,0.774703557312253,0.813201932069526,0.566685746994848,0.397530732998238,0.0066516577977896,0.562795728136018,0.536585365853659,0.682242990654206,0.385711947760767
"650",0.015625,0.521739130434783,0.205108743703114,0.433314253005152,0.308059358345982,0.0265042979942693,0.277874577773702,0.731707317073171,0.981308411214953,0.884769284901847
"651",0.03125,0.0869565217391304,0.0360985702004267,0.0389238694905552,0.003718626912846,0.237310683585755,0.130771699756981,0.941463414634146,0.94392523364486,0.944478630520347
"652",0.046875,0.217391304347826,0.090593712258482,0.137378362907842,0.0316340434285845,0.0703029062627916,0.208843443838171,0.863414634146341,0.94392523364486,0.918363923506837
"653",0.03125,0.723320158102767,0.476744745714267,0.507155123068117,0.366475388680403,0.0104379860826852,0.512902912335987,0.55609756097561,0.85981308411215,0.601054767730163
"654",0.125,0.814229249011858,0.786069876465139,0.750429307384087,0.718737628783667,0.00368399508800655,0.688722255002016,0.292682926829268,0.813084112149533,0.343870645707693
"655",0.078125,0.343873517786561,0.166088225646053,0.194046937607327,0.0629473677861225,0.0457429390094147,0.233259969125896,0.824390243902439,0.906542056074766,0.868179400525338
"656",0.03125,0.458498023715415,0.1102920540938,0.163709215798512,0.0706425619683849,0.142754809660254,0.200681675760772,0.721951219512195,0.962616822429907,0.916733084029556
"657",0.03125,0.762845849802372,0.388117757608653,0.752146536920435,0.82049843283376,0.00470732705689726,0.495504811473715,0.6,0.953271028037383,0.759981015817425
"658",0.09375,0.379446640316206,0.243029643775607,0.240984544934173,0.0891745845096736,0.0344862873516169,0.415010907917981,0.678048780487805,0.906542056074766,0.79197672801067
"659",0.03125,0.948616600790514,0.547177313955374,0.773325701202061,0.857659900004857,0.00296766270978305,0.545612202014421,0.609756097560976,0.91588785046729,0.653763696023959
"660",0.125,0.612648221343874,0.276466916308334,0.319977103606182,0.197332626867766,0.0360212853049529,0.542118149013128,0.531707317073171,0.803738317757009,0.703787835394045
"661",0.015625,0.766798418972332,0.234670325642425,0.503720663995421,0.494069871836183,0.0154523127302497,0.350018021676052,0.639024390243902,0.953271028037383,0.845005605243562
"662",0.09375,0.351778656126482,0.196749425569932,0.313680595306239,0.142573198711219,0.0228203029062628,0.3036685393357,0.775609756097561,0.94392523364486,0.857918940813538
"663",0.046875,0.0395256916996047,0.0302561554541422,0.00457927876359473,0.000190121884358275,0.751637331150225,0.0377596405153836,0.95609756097561,0.925233644859813,0.937830075200275
"664",0.375,0.8300395256917,0.911952069984576,0.70406410990269,0.606922031852539,0.00327466230045027,0.6100628369862,0.546341463414634,0.728971962616822,0.386159548962007
"665",0.09375,0.699604743083004,0.599097794914211,0.455638236977676,0.278324232139337,0.0107449856733524,0.523518893927607,0.526829268292683,0.841121495327103,0.5241811025555
"666",0.03125,0.150197628458498,0.0527016910421491,0.0618202633085289,0.0102630499566184,0.178162095783872,0.15807694071255,0.897560975609756,0.94392523364486,0.925938776011194
"667",0.03125,0.0276679841897233,0.0155620010529675,0.00400686891814539,0.000175240709940751,0.82603356528858,0.0301710303085882,0.970731707317073,0.94392523364486,0.954227662899834
"668",0.03125,0.422924901185771,0.217430388998192,0.431597023468804,0.267935545387503,0.0132009823986901,0.274894461341252,0.760975609756098,0.981308411214953,0.881125467444582
"669",0.015625,0.00395256916996047,0.00743445425255967,0.00114481969089868,1.48811744175231e-05,0.926729431027425,0.011172757424305,0.975609756097561,0.94392523364486,0.948090534912075
"670",0.171875,0.41501976284585,0.294631716833189,0.283915283342873,0.110128944781081,0.0260949652067131,0.346013734207064,0.795121951219512,0.88785046728972,0.812210429844444
"671",0.125,0.592885375494071,0.376547703057234,0.372066399542072,0.189058693891623,0.0166803110929185,0.453018290862844,0.604878048780488,0.88785046728972,0.695924947016128
"672",0.015625,0.604743083003953,0.309065221045429,0.262163709215799,0.11745377629444,0.0463569381907491,0.30822362081632,0.721951219512195,0.934579439252336,0.796324269477198
"673",0.171875,0.679841897233202,0.517644610872223,0.545506582713223,0.380028844874828,0.00757265656979124,0.536542760354652,0.55609756097561,0.803738317757009,0.593767132815633
"674",0,0.0434782608695652,0.00853333175363522,0.025186033199771,0.00175101818979521,0.32603356528858,0.106729637611384,0.975609756097561,0.97196261682243,0.972990090584009
"675",0.0625,0.533596837944664,0.253326807205497,0.444190040068689,0.302744239358492,0.0141219811706918,0.436176963652379,0.678048780487805,0.878504672897196,0.770081910201543
"676",0.0625,0.0553359683794466,0.0348264195623891,0.00973096737263881,0.000322425445712999,0.530188293082276,0.0629250920873645,0.951219512195122,0.91588785046729,0.936551097727626
"677",0.046875,0.897233201581028,0.62160182869803,1,0.804873913991732,0,1,0.55609756097561,0.850467289719626,0.567140998469809
"678",0.015625,0.691699604743083,0.211645731964229,0.481969089868346,0.429677363440026,0.0194433074089235,0.282235997804445,0.726829268292683,0.981308411214953,0.887230682366804
"679",0.109375,0.509881422924901,0.282280452198459,0.376645678305667,0.205988549670424,0.017396643471142,0.492288234786918,0.609756097560976,0.850467289719626,0.714239773499063
"680",0,0.438735177865613,0.102684326704278,0.255294791070406,0.126306448064463,0.0395006139991813,0.209904005549984,0.795121951219512,0.981308411214953,0.937925814396884
"681",0.046875,0.403162055335968,0.132043756650467,0.259874069834001,0.12254151093683,0.0402169463774048,0.251230430721203,0.770731707317073,0.953271028037383,0.901486821540501
"682",0.046875,0.193675889328063,0.0675113608679651,0.0812821980538065,0.0128755095710952,0.115329512893983,0.178848181943234,0.892682926829268,0.925233644859813,0.918299279092032
"683",0.0625,0.699604743083004,0.432836296131196,0.552375500858615,0.421031401103445,0.00818665575112566,0.512603984850903,0.580487804878049,0.850467289719626,0.654595072295368
"684",0.1875,0.798418972332016,0.566296597700503,0.412135088723526,0.223713655410097,0.0140196479738027,0.531521246478865,0.531707317073171,0.775700934579439,0.511427332313206
"685",0.109375,0.683794466403162,0.525367853686386,0.640526617057813,0.530035924345538,0.00562832582889889,0.491663164627547,0.619512195121951,0.88785046728972,0.641234135524152
"686",0.140625,0.600790513833992,0.354477592599312,0.461362335432169,0.292749050541389,0.0555051918235914,0.385401195452763,0.658536585365854,0.91588785046729,0.78136522457797
"687",0.109375,0.312252964426877,0.134068238515656,0.154550658271322,0.0502636467909204,0.0756242325010233,0.651474162043193,0.775609756097561,0.897196261682243,0.846316495781747
"688",0.015625,0.00790513833992095,0.00815716614005949,0.00228963938179737,3.96831317800615e-05,0.817539909946787,0.0234689042749935,0.995121951219512,0.981308411214953,0.987118577495561
"689",0.0625,0.308300395256917,0.0979407894590694,0.107040641099027,0.0220638212697142,0.0879042161277118,0.196065844376175,0.868292682926829,0.906542056074766,0.898257873935208
"690",0.078125,0.367588932806324,0.108411966509413,0.16542644533486,0.0654903819199842,0.0945558739255014,0.212840264722515,0.790243902439024,0.906542056074766,0.890170775814806
"691",0.078125,0.679841897233202,0.245256277633918,0.299370349170006,0.183617144446282,0.0348956201391731,0.369366314873957,0.619512195121951,0.925233644859813,0.819338499431293
